X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,y
0.5193193268333485,0.05349847876489472,0.8608711523630443,0.1541983784776465,0.7533039905302519,0.8229999084848557,0.05828088362334935,0.43715289537128355,0.6208784201997456,0.48871580292651884,0.7663688043257615,814.2464679999999
0.5162992510150609,0.04953095558803883,0.783609236774812,0.31371019574883896,0.6560180320005942,0.7547431444819397,0.06065654695791678,0.5294469420343926,0.6208784201997456,0.5899121559980551,0.8946968173584036,759.3506299999999
0.5133032071172647,0.0478045392451944,0.8155247361127909,0.2608164590358252,0.6602152422422944,0.7467988470218919,0.06303221029248424,0.4953655261429377,0.6208784201997456,0.5694013624139467,0.8782339339562292,713.3029179999997
0.507383215083147,0.04690243956483525,0.8279331697776509,0.41109689805930894,0.6333474743247289,0.6408747326677556,0.06923361717882265,0.7491773870752148,0.6273323608359332,0.7713551667267993,0.5947446199965416,1031.857755
0.5044592669468253,0.046345396800347494,0.8556832959340859,0.40666280504890095,0.6908823404588954,0.5727071694129359,0.06454399605084538,0.7666777003892875,0.6217866373880668,0.7452373933125453,0.5672745547436169,1238.9206819999997
0.501559350730995,0.05009906344513654,0.859952927356742,0.408654675018677,0.641022233096614,0.4733723260856415,0.05590522028878192,0.7606641365356686,0.6114945460313709,0.7811603357389245,0.5797014851930522,1085.246023
0.4986834664356562,0.051009253831419354,0.8355396578574907,0.4467085175388713,0.5934098761582005,0.7316151733112682,0.057509564358879384,0.7856921670639092,0.6000609625235996,0.8370619504583292,0.7301719201388204,995.3831719999997
0.49583161406080895,0.051280474871497395,0.7441067905517809,0.45361657653763665,0.6670633111460328,0.7931179759283997,0.05919618248385372,0.7330133588887628,0.5965960517434971,0.8008447012014297,0.6872281899740696,665.3013339999998
0.49300379360645313,0.049806974931167536,0.72444785175839,0.3511219048890025,0.6884209387916992,0.8347621489627141,0.060882800608828,0.5996258139419894,0.5965960517434971,0.7057682442783981,0.6806022443130043,638.8643729999999
0.4902000050725889,0.04735069273325626,0.8706518008857524,0.40973525786416654,0.7210324016250341,0.750431793518144,0.06256941873380228,0.8067436200819273,0.5965960517434971,0.8878588483770473,0.5724426410764963,916.9706589999996
0.48742024845921594,0.04399979358878808,0.8757254382360881,0.4014906885038748,0.6949095023423053,0.7865150663304306,0.0641737628038998,0.8070144331593756,0.5980174738498768,0.8840877354466521,0.5212713467303426,998.6068129999998
0.4846645237663346,0.03986628466936465,0.9019647540794464,0.40308709424990385,0.7672388273697607,0.8601144609226958,0.0654078736270517,0.8227863921162935,0.5963472251165597,0.8720802602028863,0.6235725101954098,960.1666419999997
0.48193283099394474,0.033711371333779605,0.9297062580174689,0.41047592664442856,0.7391686990471933,0.8350601957833058,0.05627545353572749,0.8551110912922415,0.6125240662003243,0.8573859442691603,0.6036215444544273,1032.895087
0.4792251701420463,0.027276500866402376,0.9356272224111357,0.39097054657851027,0.7511079964705215,0.9011192268324829,0.05985437492286805,0.8570571586159765,0.6139734813022343,0.863654477737696,0.5345944702424799,1038.117503
0.47654154121063935,0.022892423252194982,0.9102111737212994,0.3246555609114432,0.7608277913111642,0.9091027956884563,0.056440001645481075,0.7656314801579127,0.6279295447405827,0.7383625092382158,0.5021383070849951,1020.0170269999998
0.4738819441997239,0.01997088337329722,0.9080873748723406,0.1921897270695062,0.7260307042084093,0.8480182387259948,0.05302562836809413,0.5967116227455143,0.6279295447405827,0.6078067088136101,0.5031020102139208,1036.183027
0.4712463791092999,0.014674211544573157,0.9402275556643778,0.35128194225045206,0.7164038324106246,0.8383281300515719,0.04961125509070713,0.8150853356032512,0.6279295447405827,0.8226390183957624,0.5044898334855358,1081.319343
0.46605377608398485,0.002800525366481621,0.9754287880737971,0.37070135183294695,0.6731662510128339,0.5929569682229753,0.05158583240775019,0.8376796949192038,0.6506785191083299,0.8034096355783307,0.501865276486511,1044.5771939999997
0.4635096009372107,0.0,0.9813298686716965,0.35051945019362873,0.709979449297703,0.5962733164466201,0.0545476983833148,0.8191596016294829,0.639428445237925,0.7979221047774672,0.5039679969878906,1040.4141889999999
0.4610023204990451,0.0013958572237147693,0.9796535175782519,0.3245120563352675,0.7102076628051581,0.5574515842188884,0.0547945205479452,0.7828409352627248,0.6444951774289368,0.7848088891082619,0.5035420831061632,1000.156487
0.45853193476948795,0.005081814481011138,0.9327476761797011,0.2726977782383444,0.6887627310152894,0.7608907981588109,0.057962071660701775,0.7022594016546386,0.6503737064903315,0.7023809172372004,0.503124441635321,979.296761
0.45609844374853925,0.013599195239462347,0.9201743721222684,0.14924919000925108,0.7530391500206938,0.6355192478389858,0.06112962277345835,0.5341244646697036,0.6503737064903315,0.5680423303259314,0.503124441635321,618.4671529999999
0.453701847436199,0.02371629095065203,0.9492246024261195,0.273364909189709,0.7611871635698896,0.4925642613659364,0.06429717388621498,0.692164019499715,0.6503737064903315,0.7185403220304576,0.503124441635321,446.9568199999997
0.45134214583246723,0.02927052783026529,0.8820488406424576,0.33187179102771036,0.7219885923510783,0.736623596763607,0.06787609527335553,0.7280488011808646,0.6465448867683331,0.7555590923526345,0.5030802169762811,457.26935599999996
0.44673342675082905,0.03571578059079311,1.0,0.29993507905878714,0.6334505183292235,0.6741933967851611,0.0545476983833148,0.7802713514606627,0.6499133772304976,0.7991932827169794,0.503124441635321,248.1261409999996
0.4317650932862621,0.07253339373396056,0.15805413690481218,0.9124456757475083,0.44341961172472844,0.593922459710675,0.097124521782056,0.7681377609847884,0.6385357797137873,0.7765375390518707,0.7104230603703098,198.0434239999998
0.4297743387686149,0.07116088263970871,0.22935392563242668,0.8569146952587741,0.4415183610157548,0.6006870759647845,0.10761446377884731,0.7708571383285561,0.6383958147361349,0.7740789144806477,0.6425145659725524,278.067722
0.4278204789595762,0.08309503866033924,0.11501937153979515,0.8582531895545333,0.3909646466187835,0.404608307902986,0.10954790406845194,0.6749435909068082,0.6373973978955488,0.7258055167369293,0.5416906157726651,320.9574499999997
0.42590351385914604,0.09507479259007695,0.1441424133652906,0.6978831884653536,0.28012071095606417,0.7032810313726028,0.11148134435805668,0.5226709014617559,0.6373973978955488,0.5925584046463908,0.5953145227059068,312.6746549999997
0.42402344346732423,0.09710406323014825,0.1583924212432848,0.9019824066034854,0.2896699800345659,0.7290093879271287,0.11341478464766136,0.7781027780687313,0.6373973978955488,0.812639358451422,0.6462449870665605,306.78199099999983
0.42218026778411094,0.09659018648628187,0.166292699226663,0.9198073943741842,0.3226365503188925,0.6045111238006442,0.1144020733061829,0.7903525325833265,0.6370303786208164,0.8171576542955254,0.64216207688472,289.5436159999997
0.4203739868095061,0.10298230248339685,0.18629104842250138,0.9017635125264616,0.28818924978421057,0.5088548239698643,0.11477230655312848,0.7683784006164602,0.6341097760871391,0.7635723320902661,0.6770486319376459,294.82024599999966
0.41860460054350973,0.12146892013310623,0.18595952196804688,0.8658979494650949,0.21376341008610017,0.4563564442440027,0.12254720473898556,0.7433424320960931,0.6396430582036584,0.7548041762863262,0.5312455705251414,265.9236819999997
0.41687210898612176,0.13450358052086137,0.21840600116227615,0.8334877385259329,0.0819707127956604,0.8440829246369428,0.11600641737628037,0.7661823854009921,0.6389432333153972,0.806160623176366,0.5388528689694825,247.87077599999967
0.41517651213734236,0.13943676920172615,0.16865022929611295,0.8232856873892345,0.10415827954901549,0.8208995546356133,0.12024353120243525,0.7152473391965459,0.6351579582531127,0.7698692686264925,0.530945763414523,224.6311129999999
0.41031108984265474,0.1568223773997794,0.15716964168690256,0.8863787638621619,0.15654815859663773,0.8281967375225496,0.1252622485499198,0.7871419186418691,0.6351579582531127,0.8126601639418125,0.5029721578021418,226.37346299999976
0.4087630718283091,0.16858599256364043,0.16304032896489795,0.8997557710828228,0.06554403617677265,0.6477580138316309,0.13414784647661354,0.7846327684366634,0.626949789897017,0.8104369948972101,0.5026152097280631,212.24936299999996
0.40577217929217174,0.17695968612625484,0.18728075505107922,0.8801082090635508,0.06030839154564421,0.890519743442443,0.15364679748241394,0.8005516142817801,0.6167354568612388,0.840452677910946,0.5398945577850606,270.240531
0.40429052033747903,0.17782663566457807,0.18953572553895365,0.8343262813950154,0.08985765587904093,0.8144557331375348,0.1582541445555144,0.7339462504258891,0.6177556460316821,0.7871172585797213,0.5760776509316029,265.043175
0.4013049113554014,0.17874518800588485,0.27238733390752096,0.8349049288795949,0.07789592626143957,0.7879019122363667,0.16746883870171536,0.8049587079360361,0.6177556460316821,0.8634520321626944,0.5695929689059608,295.744869
0.39980096132801657,0.17872625668936531,0.29260025426562053,0.7983787157186912,0.19711599928675286,0.4927227195301255,0.1598173515981735,0.7568382901188968,0.6146857475218422,0.8262736117869509,0.523403811943905,282.5401359999997
0.39828958094306766,0.17872308588091662,0.3096196904758042,0.7704191305752106,0.25848758367486224,0.5813442602762402,0.1861039121313094,0.7516848072259907,0.6123685495584884,0.8234060441227598,0.503760495503726,370.2785339999998
0.3967707702005547,0.1794560664239287,0.34659352169507057,0.7459988841031251,0.2511560001510563,0.7663102592883128,0.17018388251264965,0.7749586265789099,0.6169251871642786,0.840396099337199,0.5034267567527847,381.707812
0.3952445291004777,0.18299360365625833,0.3918214694519241,0.765366050084155,0.29312211910646246,0.6512160165302291,0.15167222016537085,0.7864520839506359,0.6194103431008152,0.8518154297239566,0.7197620118873641,460.77190899999965
0.39371085764283664,0.18735227738920718,0.31987539998043196,0.7399630948554006,0.33863504776405273,0.5962445177317335,0.15012958163643098,0.6906148712302258,0.6320040807566819,0.7091467335229813,0.7239617396698965,478.4899819999998
0.3921697558276316,0.1921794824991811,0.2475761449030674,0.6379901979100047,0.35234721476748876,0.8606352641238797,0.14858694310749104,0.5617503570840445,0.6320040807566819,0.5889703421303258,0.5632439521132581,369.5186119999998
0.3906212236548624,0.18948478169549715,0.2776157394220379,0.773468437491093,0.3627327854449993,0.6169128223537117,0.15253609774157717,0.7352278804194807,0.6320040807566819,0.742820202643623,0.5042029860241888,452.12736499999994
0.38906526112452927,0.19817183344291328,0.2380162011690245,0.8287454743980232,0.36420323849245795,0.7544680686990152,0.15808959644576082,0.7820468046251234,0.6320040807566819,0.7999754771859704,0.5040248456041658,431.11440399999975
0.387501868236632,0.22134391451754837,0.24045221386582427,0.8310541125336435,0.34296430212416473,0.5470310944337212,0.1384672343576453,0.7647965891138233,0.6242344693305631,0.7977272429647739,0.5041468774981851,468.4501019999998
0.38593104499117076,0.23319983855627685,0.21935159983682773,0.8317154239445916,0.30920377740907157,0.6790313616437996,0.13612242379365663,0.7604962418436847,0.6285671629721098,0.7659398382946614,0.5040251065955015,345.9723539999997
0.38435279138814543,0.2456776806615582,0.12432203168929108,0.8912440319125081,0.3613313765677899,0.755673368062131,0.13797359002838455,0.760767585687246,0.630837705942913,0.7575675394682584,0.5044435135179641,223.08739899999995
0.3827671074275561,0.25102574951808615,0.12130886198106043,0.8349386557615532,0.40427335239453566,0.9999999999999999,0.14381504792463695,0.7777262396228946,0.6266698599417125,0.900382792997072,0.5038362784419503,237.76881399999962
0.3811739931094027,0.25330122080708445,0.17546239775494982,0.6911126822400655,0.47174947667568545,0.8923778121323641,0.14965650582088935,0.6346377090183288,0.6266698599417125,0.7904312300381662,0.5039152735102876,242.28152199999963
0.37957344843368523,0.2586425832634423,0.18179284579640642,0.7033343784257997,0.5577937289688413,0.7542861052869806,0.15549796371714175,0.6427432457743198,0.6266698599417125,0.8166419314557503,0.5041688667098841,259.910117
0.37796547340040376,0.2839337932576958,0.2194061104279859,0.8122285605981798,0.5782861301288551,0.5848805147302195,0.13896087868690604,0.7937509542647998,0.6266698599417125,0.9489299343347508,0.5041868340727682,312.050973
0.3763500680095582,0.29489905684536527,0.24942991407964038,0.7964265244335718,0.5893584390123178,0.6338829890821442,0.1584598296927064,0.8159624683369653,0.6418265118550338,0.9060011437186286,0.5039404213627092,406.7020719999999
0.3747272322611486,0.2997062175821665,0.22920292045338847,0.8339896738868426,0.6654719302564938,0.4311278567508798,0.16635813896087864,0.815005592654171,0.6475059796148787,0.8841220141911059,0.50407878688763,362.55861699999986
0.373096966155175,0.3022683617565444,0.25374352556695856,0.8020463488038101,0.6042530514467865,0.6500690719092925,0.17919289152165863,0.8182893534589688,0.6475059796148787,0.8950107060566452,0.5041905377519337,356.5500909999998
0.37145926969163734,0.3059431136199719,0.2842217713222039,0.7363371243891714,0.6100871753319632,0.6643096948196052,0.17841128800032907,0.7690664930983147,0.6525540498088701,0.890294576366429,0.50388521016734,377.75819399999995
0.3698141428705356,0.31510951864817455,0.2755800188406723,0.5759849787080873,0.6623660102438945,0.7121800481110612,0.17762968447899952,0.5664891074395566,0.6525540498088701,0.7141039812490964,0.504067710433791,311.7556639999998
0.36816158569186985,0.3255374284146733,0.2800949344689038,0.6013852886911979,0.7088119567339479,0.7753515411379254,0.17684808095766996,0.6086524316761799,0.6525540498088701,0.7377406997238216,0.5041084693492291,307.65500199999974
0.36650159815564004,0.3337161967617402,0.3372355080472446,0.7021499696887914,0.6946126786681018,0.6395026014731036,0.20350487473775142,0.7698694433670208,0.6525540498088701,0.8928609796765097,0.5042660149706253,310.2960639999999
0.3648341802618462,0.33641520013736054,0.2910424921478579,0.7566698050301859,0.7156438517738932,0.7198061431240068,0.1947426878933728,0.8059657730245409,0.6577451953133505,0.9231527874752838,0.5041639060300456,338.1428559999997
0.3631593320104883,0.33688384375539254,0.3014091367685172,0.7235407485873231,0.6966094535475811,0.7689019050862876,0.18425274589658147,0.8159523051788138,0.677163003212974,0.9086807710552884,0.2884659760591227,363.1410539999997
0.36147705340156633,0.3430726538751016,0.3073339520009445,0.7135668498874019,0.6768702162759807,0.684422119783938,0.17512032580525733,0.8105575716654587,0.7033706676951502,0.8682172390531091,0.22632235050560162,372.3406979999998
0.35978734443508037,0.36086663227041,0.27190745157158647,0.6821128952484707,0.5612618538363473,0.45379107124226775,0.17117117117117114,0.6757780613896567,0.7170654631752146,0.7395057601812185,0.43697935087459727,295.20988799999986
0.35809020511103035,0.39356748846445394,0.2997854318380757,0.5434173756531195,0.5103241331419505,0.6142856616146198,0.16722201653708502,0.5186272099946228,0.7170654631752146,0.6018328879912043,0.576997267736119,278.5034669999997
